485   6.42002    7.00735
486   6.42002    7.56944
487   6.42002    7.2415
488   6.42002    7.50151
489   6.42002    7.87163
490   6.42002    7.53434
491   6.42002    7.4489
492   6.42002    6.93235
493   6.42002    6.76654
494   6.42002    6.61595
495   6.42002    6.42002
496   6.42002    6.49831
497   6.42002    7.43036
498   6.42002    7.4556
499   6.42002    7.5403
500   6.42002    7.52744
