344   92.2454    95.1304
345   92.2454    96.1501
346   92.2454    95.4092
347   91.5672    95.2346
348   91.3804    99.1466
349   91.3804    96.4903
350   91.0614    96.0552
351   91.0614    95.2773
352   91.0614    94.1939
353   91.0614    94.8035
354   90.9397    93.5134
355   90.9397    92.9766
356   90.9397    93.6034
357   90.9397    93.7112
358   90.9397    94.413
359   90.9397    92.6461
360   90.9397    92.4905
361   90.9397    94.9266
362   90.0009    94.6875
363   89.8792    95.0732
364   89.8792    93.6076
365   89.8792    94.1738
366   89.8792    93.6376
367   89.8792    94.0028
368   89.8218    94.3343
369   89.8218    95.6408
370   89.8218    94.3008
371   89.8218    94.6421
372   89.8218    94.8607
373   89.3891    92.6637
374   89.3891    93.7835
375   89.3891    93.9335
376   89.3891    93.6378
377   89.3891    95.1412
378   89.3891    93.5758
379   89.3304    91.3911
380   89.3304    92.4985
381   89.3304    91.4801
382   89.3304    91.8637
383   89.2102    90.891
384   89.2102    91.1492
385   89.2102    91.7721
386   89.2102    91.9424
387   89.2102    91.1987
388   89.1705    91.2312
389   89.1357    92.0443
390   89.0155    92.84
391   89.0155    92.5096
392   89.0155    91.0822
393   89.0155    90.4348
394   89.0155    93.0472
395   89.0155    92.3712
396   89.0155    90.9351
397   88.5541    90.5815
398   88.5541    90.7875
399   88.5541    90.1142
400   87.8373    89.9104
401   87.6282    88.9349
402   86.9114    89.5636
403   86.9114    89.7332
404   86.8457    88.6868
405   86.8457    89.5253
406   86.8457    91.9904
407   86.8457    93.2254
408   86.8457    92.7743
409   86.8457    92.4379
410   86.8457    93.1776
411   86.8457    93.0542
412   86.8457    93.7786
413   86.8457    91.9937
414   86.8457    91.4238
415   86.8457    89.955
416   86.8457    90.2435
417   86.8457    89.1068
418   86.8457    90.1677
419   86.8457    89.2917
420   86.4443    90.1625
421   86.4443    88.3376
422   86.1091    89.4345
423   86.1091    90.1859
424   86.1091    90.1736
425   86.1091    89.5234
426   86.1091    89.6333
427   86.1091    88.4408
428   86.1091    87.0549
429   86.1091    87.2996
430   86.1091    87.4432
431   86.1091    86.3096
432   86.1091    86.9475
433   86.1091    87.1725
434   86.1091    87.0735
435   86.0304    86.8029
436   86.0304    87.3983
437   86.0304    87.9372
438   86.0304    87.6513
439   86.0304    88.7024
440   86.0304    90.1636
441   86.0304    88.8166
442   85.8655    87.9541
443   85.8655    89.1021
444   85.8655    88.748
445   85.8655    91.047
446   85.8655    89.7535
447   85.7416    88.3537
448   85.7416    88.2265
449   85.7416    89.3316
450   85.7416    89.6206
451   85.7416    89.4821
452   85.7416    89.4739
453   85.5513    88.0179
454   85.5513    90.2367
455   85.5513    89.5933
456   85.5513    90.2371
457   85.5513    90.2223
458   85.1519    89.4942
459   84.9617    89.3244
460   84.9617    89.5161
461   84.9617    88.3922
462   84.9617    88.6022
463   84.9617    87.1177
464   84.9617    87.356
465   84.9617    87.3632
466   84.9617    88.0142
467   84.9617    88.2668
468   84.9617    88.8183
469   84.9617    90.6722
470   84.9617    92.2662
471   84.9617    94.3397
472   84.9617    94.425
473   84.9617    93.5884
474   84.9617    91.6668
475   84.9617    90.7807
476   84.9617    92.1039
477   84.7418    91.0737
478   84.7418    89.6302
479   83.8771    87.8547
480   83.8771    87.8879
481   83.8771    87.6373
482   83.8771    89.3998
483   83.8771    88.5327
484   83.8771    89.6392
485   83.8771    90.4806
486   83.8771    88.3491
487   83.8771    89.0429
488   83.8771    87.8483
489   83.8771    86.6458
490   83.8771    86.9761
491   83.8771    88.5509
492   83.8771    87.3763
493   83.8771    88.1137
494   83.8771    86.5723
495   83.8771    87.4856
496   83.8771    88.5139
497   83.8771    88.6596
498   83.8771    89.7078
499   83.8771    89.0147
500   83.8771    88.0882
501   83.8771    86.2681
502   83.8771    86.1881
503   83.8771    85.5953
504   83.8771    85.7905
505   83.8771    87.3552
506   83.8771    87.6189
507   83.4612    87.8885
508   83.4612    88.3531
509   83.4612    86.9544
510   83.4612    88.5075
511   83.4612    86.7158
512   83.4612    86.5214
513   83.4612    89.1028
514   83.4612    86.7429
515   83.4612    85.9514
516   83.4612    86.2026
517   83.3468    87.8708
518   83.3468    88.2443
519   83.3468    88.481
520   83.22    87.6207
521   83.22    87.7824
522   83.22    88.0628
523   83.22    87.1488
524   83.22    87.7851
525   83.22    87.4337
526   83.22    85.4663
527   83.22    86.9742
528   83.22    87.6955
529   83.22    86.5698
530   83.22    86.463
531   83.22    87.0337
532   83.22    85.8611
533   83.22    86.54
534   83.22    87.6015
535   83.22    85.9884
536   83.22    86.6563
537   83.22    86.0703
538   83.22    86.1929
539   83.22    85.6296
540   83.22    85.5607
541   82.661    85.3042
542   82.661    85.4938
543   82.661    86.9069
544   82.661    85.4649
545   82.661    86.2132
546   82.661    86.064
547   82.661    85.8696
548   82.661    84.8615
549   82.661    85.309
550   82.661    84.8953
551   82.661    85.1063
552   82.661    85.6647
553   82.661    85.1259
554   82.661    85.1298
555   82.4522    84.8023
556   82.4522    85.8184
557   82.4522    86.4713
558   82.4522    87.1172
559   82.4522    87.9537
560   82.4522    87.4324
561   82.4522    85.1146
562   82.4522    85.9678
563   82.4522    86.9329
564   82.4522    87.138
565   82.4522    86.7264
566   82.4522    84.9588
567   82.4522    85.2651
568   82.4522    84.5108
569   82.4522    83.5602
570   82.3213    84.9909
571   82.3213    86.7616
