989   74.5179    75.0259
990   74.5179    74.9005
991   74.5179    74.6888
992   74.5179    75.8661
993   74.5179    75.6188
994   74.5179    76.5351
995   74.5179    75.8805
996   74.5179    75.1362
997   74.5179    76.1871
998   74.5179    77.9102
999   74.5179    78.9184
1000   74.5179    77.06
1001   74.5179    76.3516
1002   74.5179    77.3729
1003   74.5179    77.046
1004   74.5179    76.6461
1005   74.5179    76.91
1006   74.5179    78.223
1007   74.5179    78.0454
1008   74.5179    78.2456
1009   74.5179    78.4651
1010   74.5179    78.3297
1011   74.5179    77.7154
1012   74.5179    78.7959
1013   74.2048    77.0598
1014   74.1442    76.0936
1015   74.1442    78.2362
1016   73.8311    77.2499
1017   73.2957    76.9005
1018   73.2957    77.578
1019   73.2957    77.5887
1020   73.2957    77.9688
1021   73.2957    77.2512
1022   73.2957    76.4361
1023   73.2957    77.2838
1024   73.2957    76.4081
1025   73.2957    74.5804
1026   73.2957    74.5185
