360   5.00033    5.05276
361   5.00033    5.08517
362   5.00033    5.29009
363   5.00033    5.07344
364   5.00033    5.08131
365   5.00033    5.03013
366   5.00033    5.00033
367   5.00033    5.13088
368   5.00033    5.07465
369   5.00033    5.16725
370   5.00033    5.34046
371   5.00033    5.3374
372   5.00033    5.27613
373   5.00033    5.26754
374   5.00033    5.49854
375   5.00033    5.46132
376   5.00033    5.278
377   5.00033    5.14532
378   5.00033    5.40048
379   5.00033    5.42238
380   5.00033    5.13273
381   5.00033    5.32655
382   5.00033    5.26592
383   5.00033    5.10139
384   5.00033    5.14647
385   5.00033    5.2707
386   5.00033    5.45175
387   5.00033    5.48465
388   5.00033    5.34827
389   5.00033    5.59476
390   5.00033    5.39951
391   5.00033    5.14805
392   5.00033    5.28535
393   5.00033    5.24285
394   5.00033    5.29016
395   5.00033    5.38646
396   5.00033    5.41137
397   5.00033    5.08197
398   5.00033    5.2111
399   5.00033    5.15774
400   5.00033    5.12778
401   5.00033    5.16929
402   5.00033    5.15821
403   5.00033    5.08078
404   5.00033    5.10543
405   5.00033    5.11517
406   5.00033    5.0912
407   5.00033    5.08573
408   5.00033    5.23877
409   5.00033    5.14912
410   5.00033    5.20587
411   5.00033    5.24641
412   5.00033    5.22409
413   5.00033    5.16602
414   5.00033    5.23506
415   5.00033    5.38145
416   5.00033    5.50164
417   5.00033    5.38092
418   5.00033    5.3695
419   5.00033    5.35623
420   5.00033    5.28417
421   5.00033    5.32505
422   5.00033    5.37592
423   5.00033    5.54999
424   5.00033    5.43049
425   5.00033    5.4798
426   5.00033    5.13046
427   5.00033    5.09487
428   5.00033    5.0188
429   5.00033    5.13027
430   5.00033    5.19625
431   5.00033    5.18125
432   5.00033    5.47366
433   5.00033    5.31893
434   5.00033    5.26226
435   5.00033    5.35815
436   5.00033    5.24827
437   5.00033    5.22734
438   5.00033    5.08505
439   5.00033    5.0265
440   5.00033    5.01786
441   5.00033    5.11201
442   5.00033    5.36054
443   5.00033    5.30656
444   5.00033    5.42716
445   5.00033    5.64655
446   5.00033    5.24639
447   5.00033    5.39719
448   5.00033    5.25329
449   5.00033    5.41469
450   5.00033    5.30109
451   5.00033    5.18226
452   5.00033    5.39985
453   5.00033    5.41237
454   5.00033    5.64051
455   5.00033    5.46265
456   5.00033    5.65369
457   5.00033    5.45941
458   5.00033    5.40283
459   5.00033    5.31176
460   5.00033    5.15239
461   5.00033    5.34503
462   5.00033    5.34889
463   5.00033    5.64712
464   5.00033    5.45777
465   5.00033    5.21735
466   5.00033    5.32416
467   5.00033    5.18154
468   5.00033    5.19132
469   5.00033    5.19667
470   5.00033    5.17476
471   5.00033    5.17486
472   5.00033    5.11744
473   5.00033    5.07637
474   5.00033    5.14362
475   5.00033    5.1808
476   5.00033    5.39477
477   5.00033    5.25738
478   5.00033    5.51326
479   5.00033    5.52575
480   5.00033    5.55311
481   5.00033    5.45257
482   5.00033    5.58505
483   5.00033    5.4866
484   5.00033    5.35503
485   5.00033    5.3945
486   5.00033    5.33125
487   5.00033    5.30187
488   5.00033    5.31972
489   5.00033    5.46514
490   5.00033    5.4644
491   5.00033    5.38828
492   5.00033    5.27901
493   5.00033    5.24576
494   5.00033    5.28629
495   5.00033    5.34392
496   5.00033    5.37169
497   5.00033    5.50118
498   5.00033    5.24866
499   5.00033    5.35416
500   5.00033    5.36328
