927 0.0202765 -0.751477 0.610373 -0.436413 0.00227518
928 0.0202765 -0.766253 0.582888 -0.432196 0.00269134
929 0.0202765 -0.768428 0.647471 -0.433926 0.00286692
930 0.0202765 -0.758616 0.604352 -0.434367 0.00235409
931 0.0202765 -0.758616 0.604352 -0.438212 0.00247262
932 0.0202765 -0.758616 0.604352 -0.439266 0.00235822
933 0.0202765 -0.758616 0.604352 -0.434094 0.00275718
934 0.0202765 -0.758616 0.604352 -0.437282 0.00237903
935 0.0202765 -0.758616 0.604352 -0.435734 0.00234601
936 0.0202765 -0.758616 0.604352 -0.433326 0.00320579
937 0.0192627 -0.758616 0.604352 -0.434982 0.00249865
938 0.0192627 -0.758616 0.604352 -0.43461 0.00242067
939 0.0192627 -0.758616 0.604352 -0.437064 0.00225711
940 0.0192627 -0.758616 0.604352 -0.44031 0.00222248
941 0.0192627 -0.840201 0.588926 -0.432219 0.00258307
942 0.0192627 -0.840201 0.588926 -0.437583 0.00243517
943 0.0192627 -0.849936 0.590544 -0.434225 0.00259053
944 0.0192627 -0.849936 0.590544 -0.431192 0.00302924
945 0.0192627 -0.780977 0.607943 -0.444473 0.00243307
946 0.0192627 -0.780977 0.607943 -0.438257 0.00229514
947 0.0192627 -0.780977 0.607943 -0.438328 0.00237996
948 0.0192627 -0.780977 0.607943 -0.440729 0.00212065
949 0.0192627 -0.780977 0.607943 -0.443618 0.0022246
950 0.0192627 -0.780977 0.607943 -0.441017 0.00219081
951 0.0192627 -0.780977 0.607943 -0.438471 0.00231478
952 0.0192627 -0.780977 0.607943 -0.443056 0.00214217
953 0.0192627 -0.791198 0.659803 -0.43226 0.00361734
954 0.0192627 -0.791198 0.659803 -0.432824 0.00367351
955 0.0192627 -0.820342 0.685705 -0.404673 0.00566247
956 0.0192627 -0.820342 0.685705 -0.40489 0.00508729
957 0.0192627 -0.820342 0.685705 -0.409907 0.00472671
958 0.0192627 -0.820342 0.685705 -0.412973 0.00443092
959 0.0192627 -0.820342 0.685705 -0.404352 0.0053188
960 0.0192627 -0.820342 0.685705 -0.416392 0.00439834
961 0.0192627 -0.82254 0.664996 -0.420939 0.00410243
962 0.0192627 -0.82254 0.664996 -0.433253 0.0032377
963 0.0192627 -0.833275 0.661548 -0.42676 0.0041231
964 0.0192627 -0.753984 0.641459 -0.435894 0.0027199
965 0.0192627 -0.753984 0.641459 -0.43199 0.00259773
966 0.0192627 -0.753984 0.641459 -0.432174 0.00230229
967 0.0182996 -0.808546 0.667057 -0.427734 0.0038772
968 0.0182996 -0.846978 0.587253 -0.435741 0.00292737
969 0.0182996 -0.846978 0.587253 -0.43151 0.00239971
970 0.0182996 -0.846978 0.587253 -0.430494 0.00273415
971 0.0182996 -0.846978 0.587253 -0.42413 0.00236436
972 0.0182996 -0.846978 0.587253 -0.427958 0.00279165
973 0.0182996 -0.846978 0.587253 -0.429552 0.00261187
974 0.0182996 -0.846978 0.587253 -0.427828 0.00252444
975 0.0182996 -0.846978 0.587253 -0.427161 0.00270597
976 0.0182996 -0.846978 0.587253 -0.429287 0.00311442
977 0.0182996 -0.846978 0.587253 -0.426647 0.00269874
978 0.0182996 -0.846978 0.587253 -0.425685 0.00317078
979 0.0182996 -0.846978 0.587253 -0.434314 0.00300475
980 0.0182996 -0.846978 0.587253 -0.431764 0.00301869
981 0.0182996 -0.846978 0.587253 -0.434984 0.00265552
982 0.0182996 -0.781864 0.591165 -0.439014 0.00244905
983 0.0182996 -0.781864 0.591165 -0.442243 0.00235049
984 0.0182996 -0.781864 0.591165 -0.439373 0.00228826
985 0.0182996 -0.781864 0.591165 -0.436295 0.00221862
986 0.0182996 -0.781864 0.591165 -0.441291 0.00227896
987 0.0182996 -0.781864 0.591165 -0.437239 0.00248479
988 0.0182996 -0.781864 0.591165 -0.43973 0.00192705
989 0.0182996 -0.781864 0.591165 -0.435085 0.00251203
990 0.0182996 -0.745041 0.624072 -0.432978 0.00245693
991 0.0182996 -0.840692 0.648744 -0.428682 0.00362097
992 0.0182996 -0.841809 0.645585 -0.431025 0.00326864
993 0.0182996 -0.777284 0.603293 -0.441451 0.0019828
994 0.0182996 -0.777284 0.603293 -0.442892 0.00240173
995 0.0182996 -0.777284 0.603293 -0.438968 0.00280352
996 0.0182996 -0.777284 0.603293 -0.445022 0.00189469
997 0.0173846 -0.777284 0.603293 -0.441241 0.00216573
998 0.0173846 -0.777284 0.603293 -0.443443 0.00226309
999 0.0173846 -0.777284 0.603293 -0.441063 0.00251471
1000 0.0173846 -0.777284 0.603293 -0.442224 0.00203347
1001 0.0173846 -0.777284 0.603293 -0.437847 0.00243948
1002 0.0173846 -0.777284 0.603293 -0.439525 0.00233758
1003 0.0173846 -0.777284 0.603293 -0.436107 0.00239419
1004 0.0173846 -0.728362 0.700299 -0.402862 0.00330614
1005 0.0173846 -0.728362 0.700299 -0.395544 0.00373063
1006 0.0173846 -0.771836 0.688417 -0.416179 0.00403898
1007 0.0173846 -0.727057 0.66621 -0.411929 0.00303561
1008 0.0173846 -0.732612 0.61672 -0.429998 0.00237945
1009 0.0173846 -0.732612 0.61672 -0.430877 0.00200199
1010 0.0173846 -0.812151 0.662097 -0.430371 0.00382606
1011 0.0173846 -0.812151 0.662097 -0.427596 0.00433877
1012 0.0173846 -0.812151 0.662097 -0.422097 0.00401062
1013 0.0173846 -0.812151 0.662097 -0.433238 0.00362715
1014 0.0173846 -0.812151 0.662097 -0.422432 0.00409859
1015 0.0173846 -0.812151 0.662097 -0.433348 0.00323105
1016 0.0173846 -0.851208 0.640898 -0.432136 0.00390559
1017 0.0173846 -0.784699 0.624591 -0.443751 0.00219784
1018 0.0173846 -0.784699 0.624591 -0.443113 0.00264316
1019 0.0173846 -0.784699 0.624591 -0.443262 0.00242988
1020 0.0173846 -0.784699 0.624591 -0.445538 0.00203428
1021 0.0173846 -0.784699 0.624591 -0.444555 0.00235593
1022 0.0173846 -0.796231 0.673476 -0.41777 0.00487931
1023 0.0173846 -0.796231 0.673476 -0.414425 0.00472953
1024 0.0173846 -0.796231 0.673476 -0.417564 0.0048173
1025 0.0173846 -0.796231 0.673476 -0.421735 0.00462374
1026 0.0173846 -0.796231 0.673476 -0.429306 0.00376458
1027 0.0165154 -0.87203 0.599216 -0.422629 0.00316506
1028 0.0165154 -0.87203 0.599216 -0.420013 0.00321107
1029 0.0165154 -0.87203 0.599216 -0.416127 0.00288676
1030 0.0165154 -0.87203 0.599216 -0.422521 0.00314213
1031 0.0165154 -0.87203 0.599216 -0.425724 0.00298409
1032 0.0165154 -0.818852 0.669734 -0.426077 0.00460036
1033 0.0165154 -0.863434 0.630221 -0.420888 0.00436067
1034 0.0165154 -0.863434 0.630221 -0.426412 0.00348861
1035 0.0165154 -0.863434 0.630221 -0.428151 0.00297086
1036 0.0165154 -0.863434 0.630221 -0.425823 0.00391161
1037 0.0165154 -0.863434 0.630221 -0.430213 0.00332297
1038 0.0165154 -0.861838 0.628747 -0.422203 0.00417942
1039 0.0165154 -0.861838 0.628747 -0.428195 0.00295986
1040 0.0165154 -0.856948 0.628778 -0.428586 0.0034341
1041 0.0165154 -0.856948 0.628778 -0.428948 0.00306117
1042 0.0165154 -0.856948 0.628778 -0.435036 0.0032577
1043 0.0165154 -0.86405 0.620726 -0.42762 0.00353423
1044 0.0165154 -0.86405 0.620726 -0.433135 0.00290279
1045 0.0165154 -0.86405 0.620726 -0.422691 0.00331183
1046 0.0165154 -0.86405 0.620726 -0.426472 0.00388771
1047 0.0165154 -0.86405 0.620726 -0.428128 0.00385596
1048 0.0165154 -0.776763 0.613106 -0.440273 0.00280474
1049 0.0165154 -0.776763 0.613106 -0.439482 0.00383588
1050 0.0165154 -0.776763 0.613106 -0.437883 0.00197517
1051 0.0165154 -0.815868 0.547647 -0.399468 0.00402522
1052 0.0165154 -0.815868 0.547647 -0.396927 0.00377078
1053 0.0165154 -0.755028 0.581492 -0.422086 0.0027897
1054 0.0165154 -0.755028 0.581492 -0.424694 0.00253416
1055 0.0165154 -0.85068 0.647687 -0.424532 0.0041873
1056 0.0165154 -0.85068 0.647687 -0.421787 0.0046004
1057 0.0156896 -0.819579 0.612239 -0.44332 0.00292624
1058 0.0156896 -0.819579 0.612239 -0.443848 0.00215223
1059 0.0156896 -0.819579 0.612239 -0.438684 0.00299714
1060 0.0156896 -0.861285 0.652768 -0.424439 0.00334473
1061 0.0156896 -0.861285 0.652768 -0.426914 0.00406245
1062 0.0156896 -0.861285 0.652768 -0.416491 0.00444244
1063 0.0156896 -0.861285 0.652768 -0.41843 0.00427972
1064 0.0156896 -0.829415 0.653609 -0.426831 0.00562936
1065 0.0156896 -0.829415 0.653609 -0.428934 0.00346711
1066 0.0156896 -0.829415 0.653609 -0.427773 0.0043373
1067 0.0156896 -0.733128 0.659232 -0.421874 0.00270975
1068 0.0156896 -0.733128 0.659232 -0.423579 0.00258768
1069 0.0156896 -0.733128 0.659232 -0.42487 0.00267618
1070 0.0156896 -0.771312 0.610274 -0.441205 0.00224914
1071 0.0156896 -0.771312 0.610274 -0.442414 0.00241722
1072 0.0156896 -0.779963 0.697192 -0.408654 0.00505057
1073 0.0156896 -0.779963 0.697192 -0.408492 0.00475781
1074 0.0156896 -0.830426 0.647521 -0.434992 0.00397405
1075 0.0156896 -0.830426 0.647521 -0.440692 0.00245755
1076 0.0156896 -0.780828 0.569396 -0.421892 0.0032104
1077 0.0156896 -0.870874 0.590177 -0.425518 0.00296354
1078 0.0156896 -0.870874 0.590177 -0.416741 0.00214435
1079 0.0156896 -0.870874 0.590177 -0.416858 0.00317648
1080 0.0156896 -0.870874 0.590177 -0.423473 0.00293193
1081 0.0156896 -0.827122 0.580447 -0.430297 0.00293586
1082 0.0156896 -0.827122 0.580447 -0.4282 0.00282447
1083 0.0156896 -0.827122 0.580447 -0.432342 0.00244562
1084 0.0156896 -0.827122 0.580447 -0.430414 0.00278537
1085 0.0156896 -0.749616 0.612031 -0.438553 0.00219278
1086 0.0156896 -0.79666 0.633762 -0.440088 0.00307484
1087 0.0149051 -0.79666 0.633762 -0.442928 0.00286007
1088 0.0149051 -0.79666 0.633762 -0.439496 0.00278174
1089 0.0149051 -0.79666 0.633762 -0.442223 0.0030876
1090 0.0149051 -0.79666 0.633762 -0.440753 0.00293407
1091 0.0149051 -0.79666 0.633762 -0.444929 0.00251403
1092 0.0149051 -0.79666 0.633762 -0.44151 0.00284965
1093 0.0149051 -0.79666 0.633762 -0.442822 0.00335416
1094 0.0149051 -0.79666 0.633762 -0.443363 0.00310092
1095 0.0149051 -0.79666 0.633762 -0.438884 0.00312903
1096 0.0149051 -0.79666 0.633762 -0.438803 0.00320034
1097 0.0149051 -0.79666 0.633762 -0.443457 0.00264667
1098 0.0149051 -0.790758 0.622991 -0.444549 0.00225761
1099 0.0149051 -0.790758 0.622991 -0.445533 0.00225849
1100 0.0149051 -0.790758 0.622991 -0.446671 0.00307006
1101 0.0149051 -0.790758 0.622991 -0.44431 0.00225262
1102 0.0149051 -0.77953 0.586478 -0.434619 0.00248378
1103 0.0149051 -0.761917 0.644544 -0.434804 0.00274145
1104 0.0149051 -0.778364 0.564703 -0.416867 0.00315773
1105 0.0149051 -0.778364 0.564703 -0.419447 0.00323262
1106 0.0149051 -0.778364 0.564703 -0.423587 0.00311992
1107 0.0149051 -0.737812 0.591652 -0.432043 0.00255281
1108 0.0149051 -0.814081 0.660392 -0.428362 0.00430946
1109 0.0149051 -0.837202 0.661891 -0.42395 0.00409664
1110 0.0149051 -0.76993 0.58962 -0.438967 0.00253825
1111 0.0149051 -0.831992 0.68077 -0.407073 0.00493531
1112 0.0149051 -0.870535 0.605342 -0.425751 0.00277891
1113 0.0149051 -0.789961 0.599893 -0.44287 0.00239698
1114 0.0149051 -0.789961 0.599893 -0.442929 0.00221166
1115 0.0149051 -0.742747 0.664865 -0.425042 0.00289346
1116 0.0149051 -0.742747 0.664865 -0.422857 0.00255468
1117 0.0141599 -0.815839 0.654198 -0.434956 0.00380125
1118 0.0141599 -0.815839 0.654198 -0.430758 0.00349123
1119 0.0141599 -0.815839 0.654198 -0.433523 0.00423161
1120 0.0141599 -0.815839 0.654198 -0.434852 0.00353784
1121 0.0141599 -0.791356 0.567847 -0.425619 0.00314383
1122 0.0141599 -0.779839 0.651234 -0.430022 0.0028785
1123 0.0141599 -0.779839 0.651234 -0.430818 0.00370036
1124 0.0141599 -0.779839 0.651234 -0.433526 0.00277195
1125 0.0141599 -0.779839 0.651234 -0.434045 0.00295946
1126 0.0141599 -0.779839 0.651234 -0.432358 0.00302044
1127 0.0141599 -0.779839 0.651234 -0.437295 0.00281158
1128 0.0141599 -0.819312 0.65976 -0.426491 0.00406915
1129 0.0141599 -0.819312 0.65976 -0.426133 0.00367203
1130 0.0141599 -0.733733 0.5778 -0.418674 0.00301791
1131 0.0141599 -0.755151 0.570017 -0.423287 0.00247558
1132 0.0141599 -0.755151 0.570017 -0.419831 0.00286852
1133 0.0141599 -0.778408 0.598965 -0.440109 0.00247236
1134 0.0141599 -0.779388 0.619246 -0.443775 0.00248324
1135 0.0141599 -0.779388 0.619246 -0.443978 0.00206866
1136 0.0141599 -0.779388 0.619246 -0.444268 0.00213728
1137 0.0141599 -0.82026 0.683245 -0.416024 0.00393652
1138 0.0141599 -0.82026 0.683245 -0.41499 0.00427643
1139 0.0141599 -0.82026 0.683245 -0.419221 0.00433807
1140 0.0141599 -0.79733 0.719135 -0.387951 0.00612303
1141 0.0141599 -0.799584 0.723409 -0.374015 0.00571588
1142 0.0141599 -0.832953 0.697188 -0.386695 0.00606218
1143 0.0141599 -0.832953 0.697188 -0.398907 0.00568554
1144 0.0141599 -0.832953 0.697188 -0.394902 0.00544744
1145 0.0141599 -0.856471 0.702372 -0.379267 0.00686392
1146 0.0141599 -0.856471 0.702372 -0.366339 0.0074173
1147 0.0134519 -0.856471 0.702372 -0.372196 0.00611494
1148 0.0134519 -0.856471 0.702372 -0.395364 0.00485529
1149 0.0134519 -0.856471 0.702372 -0.382123 0.00590504
1150 0.0134519 -0.891887 0.626004 -0.411359 0.00432603
1151 0.0134519 -0.891887 0.626004 -0.412933 0.00371496
1152 0.0134519 -0.851054 0.694474 -0.38866 0.00527128
1153 0.0134519 -0.851054 0.694474 -0.397656 0.00532071
1154 0.0134519 -0.796602 0.663194 -0.426098 0.00398626
1155 0.0134519 -0.796602 0.663194 -0.431199 0.00359571
1156 0.0134519 -0.754218 0.632953 -0.436456 0.00265969
1157 0.0134519 -0.801008 0.648282 -0.439375 0.00305975
1158 0.0134519 -0.801008 0.648282 -0.436017 0.00332447
1159 0.0134519 -0.78857 0.593097 -0.439872 0.00213281
1160 0.0134519 -0.78857 0.593097 -0.443545 0.00237855
1161 0.0134519 -0.78857 0.593097 -0.441982 0.00291378
1162 0.0134519 -0.78857 0.593097 -0.43421 0.00234417
1163 0.0134519 -0.78857 0.593097 -0.438826 0.00267276
1164 0.0134519 -0.78857 0.593097 -0.43997 0.00265423
1165 0.0134519 -0.78857 0.593097 -0.446279 0.00240133
1166 0.0134519 -0.78857 0.593097 -0.44309 0.0024966
1167 0.0134519 -0.876149 0.641739 -0.422825 0.00299649
1168 0.0134519 -0.876149 0.641739 -0.410331 0.00479236
1169 0.0134519 -0.806321 0.639564 -0.441527 0.00359027
1170 0.0134519 -0.806321 0.639564 -0.438461 0.00320295
1171 0.0134519 -0.751374 0.560095 -0.40552 0.00329849
1172 0.0134519 -0.751374 0.560095 -0.413941 0.00308966
1173 0.0134519 -0.751286 0.635494 -0.433534 0.0031915
1174 0.0134519 -0.812996 0.59912 -0.442766 0.00228942
1175 0.0134519 -0.812996 0.59912 -0.439631 0.00239113
1176 0.0134519 -0.812996 0.59912 -0.443826 0.00238562
1177 0.0127793 -0.812996 0.59912 -0.445038 0.00255052
1178 0.0127793 -0.812996 0.59912 -0.437009 0.00237186
1179 0.0127793 -0.812996 0.59912 -0.441801 0.00213989
1180 0.0127793 -0.838615 0.616423 -0.437316 0.00327882
1181 0.0127793 -0.838615 0.616423 -0.437364 0.00245768
1182 0.0127793 -0.838615 0.616423 -0.438374 0.00322068
1183 0.0127793 -0.801762 0.619455 -0.445337 0.00263384
1184 0.0127793 -0.801762 0.619455 -0.444808 0.00300126
1185 0.0127793 -0.801762 0.619455 -0.446622 0.00244777
1186 0.0127793 -0.801762 0.619455 -0.441395 0.00267074
1187 0.0127793 -0.801762 0.619455 -0.446515 0.00229265
1188 0.0127793 -0.801762 0.619455 -0.446063 0.00233233
1189 0.0127793 -0.817992 0.651503 -0.431196 0.00335846
1190 0.0127793 -0.817992 0.651503 -0.432754 0.00341494
1191 0.0127793 -0.786497 0.663987 -0.429834 0.0032707
1192 0.0127793 -0.830857 0.59577 -0.441488 0.00243375
1193 0.0127793 -0.742824 0.558052 -0.403709 0.00357736
1194 0.0127793 -0.742824 0.558052 -0.402348 0.00328543
1195 0.0127793 -0.742824 0.558052 -0.412978 0.00325312
1196 0.0127793 -0.742824 0.558052 -0.399796 0.0035535
1197 0.0127793 -0.710718 0.629276 -0.414235 0.0028969
1198 0.0127793 -0.705967 0.590715 -0.407443 0.00230502
1199 0.0127793 -0.705967 0.590715 -0.402498 0.00253455
1200 0.0127793 -0.705967 0.590715 -0.412483 0.00273829
1201 0.0127793 -0.705967 0.590715 -0.407774 0.00232678
1202 0.0127793 -0.795303 0.623921 -0.4471 0.00206915
1203 0.0127793 -0.795303 0.623921 -0.441097 0.00293557
1204 0.0127793 -0.795303 0.623921 -0.446408 0.00212568
1205 0.0127793 -0.795303 0.623921 -0.444953 0.00265367
1206 0.0127793 -0.795303 0.623921 -0.447029 0.00239831
1207 0.0121403 -0.795303 0.623921 -0.445139 0.00276816
1208 0.0121403 -0.795303 0.623921 -0.444232 0.00250948
1209 0.0121403 -0.795303 0.623921 -0.444344 0.00256178
1210 0.0121403 -0.795303 0.623921 -0.439226 0.00301055
1211 0.0121403 -0.795303 0.623921 -0.44393 0.00293831
1212 0.0121403 -0.795303 0.623921 -0.445345 0.00259965
1213 0.0121403 -0.795303 0.623921 -0.44401 0.00257274
1214 0.0121403 -0.795303 0.623921 -0.443722 0.00262248
1215 0.0121403 -0.795303 0.623921 -0.44668 0.00236761
1216 0.0121403 -0.795303 0.623921 -0.442341 0.00255439
1217 0.0121403 -0.811335 0.615294 -0.443686 0.00273912
1218 0.0121403 -0.819436 0.674053 -0.417652 0.00469276
1219 0.0121403 -0.819436 0.674053 -0.420482 0.00486169
1220 0.0121403 -0.891365 0.601569 -0.410787 0.00333432
1221 0.0121403 -0.891365 0.601569 -0.412637 0.00320703
1222 0.0121403 -0.852192 0.590328 -0.426258 0.00292088
1223 0.0121403 -0.844744 0.589169 -0.431843 0.00283987
1224 0.0121403 -0.817226 0.622685 -0.443251 0.00327832
1225 0.0121403 -0.817226 0.622685 -0.443829 0.00244557
1226 0.0121403 -0.817226 0.622685 -0.446334 0.00228931
1227 0.0121403 -0.817226 0.622685 -0.443927 0.00287376
1228 0.0121403 -0.817226 0.622685 -0.442569 0.00304209
1229 0.0121403 -0.817226 0.622685 -0.442489 0.00249524
1230 0.0121403 -0.817226 0.622685 -0.445268 0.00283364
1231 0.0121403 -0.775601 0.672528 -0.424818 0.00342231
1232 0.0121403 -0.761638 0.636257 -0.438048 0.0022328
1233 0.0121403 -0.761638 0.636257 -0.436637 0.00225337
1234 0.0121403 -0.761638 0.636257 -0.437189 0.00257181
1235 0.0121403 -0.761638 0.636257 -0.438945 0.0026324
1236 0.0121403 -0.779049 0.591239 -0.436632 0.00227154
1237 0.0115333 -0.779049 0.591239 -0.435696 0.0026295
1238 0.0115333 -0.779049 0.591239 -0.436174 0.00232009
1239 0.0115333 -0.779049 0.591239 -0.438911 0.00252678
1240 0.0115333 -0.765949 0.644145 -0.434353 0.00246177
1241 0.0115333 -0.75657 0.581103 -0.424372 0.00267781
1242 0.0115333 -0.75657 0.581103 -0.428114 0.00279732
1243 0.0115333 -0.819551 0.600215 -0.443806 0.00234743
1244 0.0115333 -0.819551 0.600215 -0.441354 0.00263566
1245 0.0115333 -0.819551 0.600215 -0.442741 0.00229886
1246 0.0115333 -0.819551 0.600215 -0.437327 0.00274288
1247 0.0115333 -0.819551 0.600215 -0.441167 0.00254463
1248 0.0115333 -0.819551 0.600215 -0.441336 0.00248953
1249 0.0115333 -0.819551 0.600215 -0.442134 0.00228348
1250 0.0115333 -0.819551 0.600215 -0.439091 0.00284581
1251 0.0115333 -0.819551 0.600215 -0.443079 0.00280124
1252 0.0115333 -0.819551 0.600215 -0.441484 0.00279556
1253 0.0115333 -0.819551 0.600215 -0.440661 0.00257809
1254 0.0115333 -0.819551 0.600215 -0.436462 0.00262333
1255 0.0115333 -0.819551 0.600215 -0.438977 0.00257333
1256 0.0115333 -0.819551 0.600215 -0.439862 0.00252378
1257 0.0115333 -0.770953 0.61809 -0.439253 0.00251252
1258 0.0115333 -0.770953 0.61809 -0.43869 0.00225897
1259 0.0115333 -0.770953 0.61809 -0.445609 0.00245707
1260 0.0115333 -0.770953 0.61809 -0.442268 0.00236763
1261 0.0115333 -0.770953 0.61809 -0.440425 0.00294988
1262 0.0115333 -0.770953 0.61809 -0.440878 0.00270819
1263 0.0115333 -0.770953 0.61809 -0.440544 0.00239286
1264 0.0115333 -0.770953 0.61809 -0.443466 0.00204957
1265 0.0115333 -0.770953 0.61809 -0.44111 0.00250167
1266 0.0115333 -0.770953 0.61809 -0.439862 0.00223935
1267 0.0109566 -0.770953 0.61809 -0.441917 0.00217231
1268 0.0109566 -0.770953 0.61809 -0.442758 0.00250034
1269 0.0109566 -0.770953 0.61809 -0.441567 0.00191952
1270 0.0109566 -0.806969 0.598405 -0.442436 0.00282195
1271 0.0109566 -0.806969 0.598405 -0.436614 0.00257376
1272 0.0109566 -0.806969 0.598405 -0.438517 0.00271105
1273 0.0109566 -0.806969 0.598405 -0.44361 0.00258489
1274 0.0109566 -0.806969 0.598405 -0.442921 0.00255499
1275 0.0109566 -0.806969 0.598405 -0.441524 0.00259223
1276 0.0109566 -0.806969 0.598405 -0.442201 0.00301144
1277 0.0109566 -0.806969 0.598405 -0.441679 0.00247119
1278 0.0109566 -0.806969 0.598405 -0.440948 0.00234726
1279 0.0109566 -0.806969 0.598405 -0.443709 0.00255157
1280 0.0109566 -0.806969 0.598405 -0.444732 0.00290533
1281 0.0109566 -0.806969 0.598405 -0.440997 0.0022348
1282 0.0109566 -0.806969 0.598405 -0.447009 0.00220185
1283 0.0109566 -0.806969 0.598405 -0.442152 0.00249881
1284 0.0109566 -0.806969 0.598405 -0.442208 0.002394
1285 0.0109566 -0.806969 0.598405 -0.441861 0.00247742
1286 0.0109566 -0.82439 0.636127 -0.434816 0.00354522
1287 0.0109566 -0.730738 0.649471 -0.423701 0.00281334
1288 0.0109566 -0.730738 0.649471 -0.422608 0.00243156
1289 0.0109566 -0.730738 0.649471 -0.420214 0.00276681
1290 0.0109566 -0.730738 0.649471 -0.424835 0.00251135
1291 0.0109566 -0.730738 0.649471 -0.424279 0.00227429
1292 0.0109566 -0.733122 0.633742 -0.428394 0.00237345
1293 0.0109566 -0.733122 0.633742 -0.427253 0.00306034
1294 0.0109566 -0.733122 0.633742 -0.427103 0.00277383
1295 0.0109566 -0.733122 0.633742 -0.432156 0.00211662
1296 0.0109566 -0.733122 0.633742 -0.425271 0.00250997
1297 0.0104088 -0.733122 0.633742 -0.428301 0.00236999
1298 0.0104088 -0.733122 0.633742 -0.429469 0.00227652
1299 0.0104088 -0.734753 0.602757 -0.430032 0.00242219
1300 0.0104088 -0.738951 0.585733 -0.426325 0.00256149
1301 0.0104088 -0.789267 0.583352 -0.437429 0.00251917
1302 0.0104088 -0.789267 0.583352 -0.433969 0.00229742
1303 0.0104088 -0.789267 0.583352 -0.436318 0.00283169
1304 0.0104088 -0.789267 0.583352 -0.43233 0.00266403
1305 0.0104088 -0.789267 0.583352 -0.43784 0.00281224
1306 0.0104088 -0.789267 0.583352 -0.438383 0.00260962
1307 0.0104088 -0.716398 0.567452 -0.404151 0.00327105
1308 0.0104088 -0.686672 0.655581 -0.399652 0.00246052
1309 0.0104088 -0.686672 0.655581 -0.397095 0.0026345
1310 0.0104088 -0.686672 0.655581 -0.396981 0.00282849
1311 0.0104088 -0.759993 0.668366 -0.420894 0.00409166
1312 0.0104088 -0.730679 0.628338 -0.427686 0.0021699
1313 0.0104088 -0.730679 0.628338 -0.427263 0.00259713
1314 0.0104088 -0.730679 0.628338 -0.425433 0.00224305
1315 0.0104088 -0.730679 0.628338 -0.426149 0.00200708
1316 0.0104088 -0.730679 0.628338 -0.428125 0.00255728
1317 0.0104088 -0.751268 0.607775 -0.436094 0.00249305
1318 0.0104088 -0.83146 0.646202 -0.436949 0.00309362
1319 0.0104088 -0.73606 0.628439 -0.428792 0.00245058
1320 0.0104088 -0.769865 0.660396 -0.429144 0.00340696
1321 0.0104088 -0.769865 0.660396 -0.430438 0.00356205
1322 0.0104088 -0.835382 0.628172 -0.444911 0.00286217
1323 0.0104088 -0.835382 0.628172 -0.443599 0.00274682
1324 0.0104088 -0.835382 0.628172 -0.436082 0.00437148
1325 0.0104088 -0.835382 0.628172 -0.435436 0.00337091
1326 0.0104088 -0.803014 0.591731 -0.447075 0.00239174
1327 0.00988836 -0.844018 0.545356 -0.381656 0.00398446
1328 0.00988836 -0.818777 0.539617 -0.380034 0.00434843
1329 0.00988836 -0.853372 0.590068 -0.438953 0.0028497
1330 0.00988836 -0.853333 0.611429 -0.435742 0.00278371
1331 0.00988836 -0.853333 0.611429 -0.433517 0.00315576
1332 0.00988836 -0.853333 0.611429 -0.428628 0.00366322
1333 0.00988836 -0.853333 0.611429 -0.432127 0.00258352
1334 0.00988836 -0.853333 0.611429 -0.43241 0.00317675
1335 0.00988836 -0.853333 0.611429 -0.430917 0.00291658
1336 0.00988836 -0.853333 0.611429 -0.430834 0.00288848
1337 0.00988836 -0.853333 0.611429 -0.432011 0.0027586
1338 0.00988836 -0.853333 0.611429 -0.438284 0.00294027
1339 0.00988836 -0.853333 0.611429 -0.432922 0.00342844
1340 0.00988836 -0.777565 0.577846 -0.428866 0.00292172
1341 0.00988836 -0.777565 0.577846 -0.431824 0.00299164
1342 0.00988836 -0.777565 0.577846 -0.433235 0.0029017
1343 0.00988836 -0.848245 0.609116 -0.440307 0.00243144
1344 0.00988836 -0.848245 0.609116 -0.437828 0.00282837
1345 0.00988836 -0.848245 0.609116 -0.438509 0.00264909
1346 0.00988836 -0.848245 0.609116 -0.434107 0.00286333
1347 0.00988836 -0.848245 0.609116 -0.432453 0.00317754
1348 0.00988836 -0.848245 0.609116 -0.431368 0.00361991
1349 0.00988836 -0.848245 0.609116 -0.432311 0.00244145
1350 0.00988836 -0.848245 0.609116 -0.434301 0.0032153
1351 0.00988836 -0.861658 0.579653 -0.422878 0.00308474
1352 0.00988836 -0.861658 0.579653 -0.423293 0.0031009
1353 0.00988836 -0.76394 0.618949 -0.442909 0.00198244
1354 0.00988836 -0.79224 0.59714 -0.440341 0.00218721
1355 0.00988836 -0.79224 0.59714 -0.440703 0.00211449
1356 0.00988836 -0.776524 0.617205 -0.443102 0.00215358
1357 0.00939395 -0.776524 0.617205 -0.44487 0.0022376
1358 0.00939395 -0.776524 0.617205 -0.44218 0.00220555
1359 0.00939395 -0.776524 0.617205 -0.442104 0.00214055
1360 0.00939395 -0.776524 0.617205 -0.444765 0.00207148
1361 0.00939395 -0.776524 0.617205 -0.442678 0.00238718
1362 0.00939395 -0.835819 0.605804 -0.442563 0.00222265
1363 0.00939395 -0.835819 0.605804 -0.438116 0.00269144
1364 0.00939395 -0.835819 0.605804 -0.439267 0.00254687
1365 0.00939395 -0.835819 0.605804 -0.437787 0.00240685
