96 0.00765143 0.7257 0.648121 -0.425086 0.00291742
96 0.00765143 0.748686 0.568002 -0.412595 0.00350479
96 0.00765143 0.748686 0.568002 -0.41884 0.00311429
96 0.00765143 0.792994 0.636486 -0.443221 0.00253033
97 0.00726886 0.792994 0.636486 -0.444033 0.00234901
97 0.00726886 0.792994 0.636486 -0.436118 0.00279947
97 0.00726886 0.765952 0.632217 -0.442736 0.00241351
97 0.00726886 0.765952 0.632217 -0.436622 0.00288198
97 0.00726886 0.765952 0.632217 -0.436655 0.00258727
97 0.00726886 0.765952 0.632217 -0.439979 0.0023787
97 0.00726886 0.765952 0.632217 -0.441786 0.00221431
97 0.00726886 0.765952 0.632217 -0.442204 0.00283027
97 0.00726886 0.765952 0.632217 -0.438718 0.00289998
97 0.00726886 0.765952 0.632217 -0.43609 0.00265385
98 0.00690541 0.765952 0.632217 -0.444156 0.00248033
98 0.00690541 0.751731 0.582815 -0.42368 0.002877
98 0.00690541 0.751731 0.582815 -0.428288 0.00249996
98 0.00690541 0.788362 0.624754 -0.443745 0.00240731
98 0.00690541 0.788362 0.624754 -0.442478 0.00232476
98 0.00690541 0.788362 0.624754 -0.44439 0.00250254
98 0.00690541 0.75425 0.650195 -0.43378 0.00287411
98 0.00690541 0.75425 0.650195 -0.431868 0.00295984
98 0.00690541 0.75425 0.650195 -0.425978 0.00292317
98 0.00690541 0.75425 0.650195 -0.428768 0.00290437
99 0.00656014 0.75425 0.650195 -0.429245 0.00266998
99 0.00656014 0.75425 0.650195 -0.428886 0.00324153
99 0.00656014 0.75425 0.650195 -0.429546 0.00314037
99 0.00656014 0.75425 0.650195 -0.43213 0.00269254
99 0.00656014 0.716029 0.623088 -0.422653 0.00218386
99 0.00656014 0.716029 0.623088 -0.421036 0.00236396
99 0.00656014 0.716029 0.623088 -0.41891 0.00251784
99 0.00656014 0.716029 0.623088 -0.41968 0.00228296
99 0.00656014 0.716029 0.623088 -0.425321 0.0022467
99 0.00656014 0.716029 0.623088 -0.4201 0.00249241
100 0.00623214 0.761327 0.624992 -0.438689 0.00268711
100 0.00623214 0.761327 0.624992 -0.444607 0.00221152
100 0.00623214 0.761327 0.624992 -0.438975 0.0027481
100 0.00623214 0.761327 0.624992 -0.440983 0.00235677
100 0.00623214 0.761327 0.624992 -0.436809 0.00255573
100 0.00623214 0.805966 0.576905 -0.428921 0.00301713
100 0.00623214 0.805966 0.576905 -0.425983 0.00342602
100 0.00623214 0.805966 0.576905 -0.429744 0.00288406
100 0.00623214 0.805966 0.576905 -0.426377 0.00285684
100 0.00623214 0.805966 0.576905 -0.432686 0.00305559
101 0.00592053 0.805966 0.576905 -0.427268 0.00319304
101 0.00592053 0.805966 0.576905 -0.434071 0.00291642
101 0.00592053 0.805966 0.576905 -0.430809 0.00300919
101 0.00592053 0.805966 0.576905 -0.430946 0.00288319
101 0.00592053 0.805966 0.576905 -0.429282 0.002795
101 0.00592053 0.805966 0.576905 -0.434685 0.00285736
101 0.00592053 0.805966 0.576905 -0.433217 0.00272261
101 0.00592053 0.805966 0.576905 -0.431004 0.00310674
101 0.00592053 0.822346 0.629737 -0.439453 0.00309513
101 0.00592053 0.822346 0.629737 -0.440972 0.00319395
102 0.0056245 0.822346 0.629737 -0.44358 0.00292889
102 0.0056245 0.822346 0.629737 -0.441512 0.00319617
102 0.0056245 0.822346 0.629737 -0.443808 0.0024405
102 0.0056245 0.822346 0.629737 -0.429536 0.00355306
102 0.0056245 0.827855 0.633641 -0.440489 0.00281688
102 0.0056245 0.827855 0.633641 -0.443642 0.0027812
102 0.0056245 0.765473 0.582696 -0.432115 0.00259222
102 0.0056245 0.841001 0.614615 -0.441587 0.00279977
102 0.0056245 0.834621 0.617952 -0.442182 0.00305742
102 0.0056245 0.834621 0.617952 -0.440938 0.00281428
103 0.00534328 0.777918 0.635923 -0.440363 0.00264873
103 0.00534328 0.777918 0.635923 -0.439226 0.00274459
103 0.00534328 0.777918 0.635923 -0.442322 0.00302457
103 0.00534328 0.777918 0.635923 -0.440752 0.00259795
103 0.00534328 0.790482 0.596925 -0.442032 0.00228608
103 0.00534328 0.790482 0.596925 -0.441444 0.00217934
103 0.00534328 0.790482 0.596925 -0.440526 0.00223751
103 0.00534328 0.790482 0.596925 -0.442354 0.00269441
103 0.00534328 0.790482 0.596925 -0.444764 0.00232126
103 0.00534328 0.812058 0.610276 -0.442914 0.00218337
104 0.00507611 0.826414 0.628889 -0.44253 0.00305556
104 0.00507611 0.826414 0.628889 -0.439331 0.00305102
104 0.00507611 0.826414 0.628889 -0.443377 0.0025357
104 0.00507611 0.826414 0.628889 -0.442383 0.00247074
104 0.00507611 0.826414 0.628889 -0.444233 0.00301239
104 0.00507611 0.826414 0.628889 -0.438549 0.00285872
104 0.00507611 0.826414 0.628889 -0.442996 0.00280591
104 0.00507611 0.826414 0.628889 -0.435458 0.00346341
104 0.00507611 0.826414 0.628889 -0.44151 0.00256489
104 0.00507611 0.826414 0.628889 -0.43431 0.00360798
105 0.00482231 0.826414 0.628889 -0.439208 0.00330336
105 0.00482231 0.826414 0.628889 -0.441171 0.00307346
105 0.00482231 0.826414 0.628889 -0.44273 0.0027818
105 0.00482231 0.768284 0.560565 -0.422699 0.00367295
105 0.00482231 0.768284 0.560565 -0.41278 0.00308397
105 0.00482231 0.768284 0.560565 -0.421342 0.00369015
105 0.00482231 0.768284 0.560565 -0.413172 0.00343631
105 0.00482231 0.768284 0.560565 -0.417199 0.00327457
105 0.00482231 0.768284 0.560565 -0.409401 0.00347552
105 0.00482231 0.768284 0.560565 -0.412132 0.00300868
106 0.00458119 0.791077 0.577956 -0.432993 0.00284805
106 0.00458119 0.791077 0.577956 -0.430814 0.00254525
106 0.00458119 0.80884 0.645451 -0.432503 0.0037549
106 0.00458119 0.80884 0.645451 -0.442061 0.00294838
106 0.00458119 0.80884 0.645451 -0.439239 0.00412826
106 0.00458119 0.76897 0.624057 -0.440092 0.00246682
106 0.00458119 0.76897 0.624057 -0.440612 0.00250475
106 0.00458119 0.76897 0.624057 -0.443649 0.00264673
106 0.00458119 0.76897 0.624057 -0.434619 0.00246484
106 0.00458119 0.76897 0.624057 -0.444307 0.00222365
107 0.00435213 0.76897 0.624057 -0.441452 0.00236283
107 0.00435213 0.76897 0.624057 -0.440157 0.00242463
107 0.00435213 0.76897 0.624057 -0.440796 0.00248942
107 0.00435213 0.797166 0.650425 -0.435621 0.00337913
107 0.00435213 0.797166 0.650425 -0.437694 0.0034612
107 0.00435213 0.797166 0.650425 -0.432885 0.00413786
107 0.00435213 0.797166 0.650425 -0.437097 0.00315754
107 0.00435213 0.797166 0.650425 -0.441827 0.00271685
107 0.00435213 0.797166 0.650425 -0.438403 0.00358692
107 0.00435213 0.797166 0.650425 -0.441695 0.0028866
108 0.00413453 0.797166 0.650425 -0.437106 0.00313443
108 0.00413453 0.797166 0.650425 -0.43953 0.0027668
108 0.00413453 0.797166 0.650425 -0.437005 0.00312472
108 0.00413453 0.797166 0.650425 -0.439086 0.00344869
108 0.00413453 0.797166 0.650425 -0.440909 0.003056
108 0.00413453 0.797166 0.650425 -0.436647 0.00341686
108 0.00413453 0.797166 0.650425 -0.435377 0.00263299
108 0.00413453 0.797166 0.650425 -0.432418 0.00277707
108 0.00413453 0.823406 0.620475 -0.440823 0.00335449
108 0.00413453 0.823406 0.620475 -0.445166 0.00272378
109 0.0039278 0.823406 0.620475 -0.438576 0.0034458
109 0.0039278 0.823406 0.620475 -0.446133 0.00263928
109 0.0039278 0.823406 0.620475 -0.442339 0.00261479
109 0.0039278 0.823406 0.620475 -0.442757 0.0028562
109 0.0039278 0.823406 0.620475 -0.442176 0.00269468
109 0.0039278 0.823406 0.620475 -0.436488 0.00297971
109 0.0039278 0.823406 0.620475 -0.446255 0.00286265
109 0.0039278 0.823406 0.620475 -0.440724 0.00281193
109 0.0039278 0.823406 0.620475 -0.43864 0.00297432
109 0.0039278 0.823406 0.620475 -0.438518 0.00280357
110 0.00373141 0.823406 0.620475 -0.444368 0.00276718
110 0.00373141 0.823406 0.620475 -0.438493 0.00340534
110 0.00373141 0.78229 0.628294 -0.440162 0.00251158
110 0.00373141 0.78229 0.628294 -0.439064 0.00310839
110 0.00373141 0.78229 0.628294 -0.443062 0.00280514
110 0.00373141 0.78229 0.628294 -0.442521 0.00231866
110 0.00373141 0.78229 0.628294 -0.442354 0.00265172
110 0.00373141 0.78229 0.628294 -0.445049 0.00226452
110 0.00373141 0.78229 0.628294 -0.440961 0.00220799
110 0.00373141 0.78229 0.628294 -0.441261 0.0029996
111 0.00354484 0.78229 0.628294 -0.442553 0.00251066
111 0.00354484 0.78229 0.628294 -0.435974 0.00288347
111 0.00354484 0.78229 0.628294 -0.438358 0.00236242
111 0.00354484 0.78229 0.628294 -0.443566 0.00247427
111 0.00354484 0.78229 0.628294 -0.442549 0.00244694
111 0.00354484 0.78229 0.628294 -0.443395 0.00266347
111 0.00354484 0.78229 0.628294 -0.439553 0.00312067
111 0.00354484 0.78229 0.628294 -0.443324 0.00234496
111 0.00354484 0.78229 0.628294 -0.439547 0.00237711
111 0.00354484 0.78229 0.628294 -0.444303 0.00225072
112 0.0033676 0.78229 0.628294 -0.441598 0.00254412
112 0.0033676 0.78229 0.628294 -0.445861 0.0024748
112 0.0033676 0.78229 0.628294 -0.447323 0.00261112
112 0.0033676 0.78229 0.628294 -0.44435 0.00236858
112 0.0033676 0.78229 0.628294 -0.444629 0.00229371
112 0.0033676 0.78229 0.628294 -0.438662 0.00260721
112 0.0033676 0.78229 0.628294 -0.439891 0.00268767
112 0.0033676 0.745986 0.608834 -0.437377 0.00187726
112 0.0033676 0.745986 0.608834 -0.433346 0.00178923
112 0.0033676 0.745986 0.608834 -0.432623 0.00277107
113 0.00319922 0.745986 0.608834 -0.434983 0.00240276
113 0.00319922 0.745986 0.608834 -0.432539 0.00277513
113 0.00319922 0.745986 0.608834 -0.435038 0.00214174
113 0.00319922 0.822757 0.616012 -0.436144 0.00251921
113 0.00319922 0.822757 0.616012 -0.437852 0.00333185
113 0.00319922 0.822757 0.616012 -0.445347 0.00282025
113 0.00319922 0.822757 0.616012 -0.442277 0.00287753
113 0.00319922 0.822757 0.616012 -0.439014 0.00303825
113 0.00319922 0.822757 0.616012 -0.44377 0.00230609
113 0.00319922 0.779042 0.612169 -0.440299 0.00275609
114 0.00303926 0.779042 0.612169 -0.445209 0.00215542
114 0.00303926 0.779042 0.612169 -0.442577 0.00229358
114 0.00303926 0.781239 0.625957 -0.44469 0.00228416
114 0.00303926 0.781239 0.625957 -0.445652 0.00267695
114 0.00303926 0.781239 0.625957 -0.446764 0.00235171
114 0.00303926 0.781239 0.625957 -0.441513 0.00215241
114 0.00303926 0.781239 0.625957 -0.442553 0.00233564
114 0.00303926 0.781239 0.625957 -0.44057 0.0027518
114 0.00303926 0.781239 0.625957 -0.440649 0.0024519
114 0.00303926 0.781239 0.625957 -0.441417 0.00245216
115 0.00288729 0.781239 0.625957 -0.444883 0.00237019
115 0.00288729 0.781239 0.625957 -0.441808 0.00247593
115 0.00288729 0.781239 0.625957 -0.438414 0.00277764
115 0.00288729 0.781239 0.625957 -0.443219 0.0022644
115 0.00288729 0.781239 0.625957 -0.445734 0.00253051
115 0.00288729 0.781239 0.625957 -0.444965 0.00239135
115 0.00288729 0.781239 0.625957 -0.444955 0.00219893
115 0.00288729 0.781239 0.625957 -0.443877 0.0020833
115 0.00288729 0.781239 0.625957 -0.440034 0.00269831
115 0.00288729 0.781239 0.625957 -0.44062 0.00229448
116 0.00274293 0.781239 0.625957 -0.441557 0.00245061
116 0.00274293 0.781239 0.625957 -0.444492 0.00252738
116 0.00274293 0.781239 0.625957 -0.442022 0.0025695
116 0.00274293 0.781239 0.625957 -0.444554 0.00250611
116 0.00274293 0.781239 0.625957 -0.439936 0.00290731
116 0.00274293 0.781239 0.625957 -0.443416 0.00291277
116 0.00274293 0.781239 0.625957 -0.448933 0.00245904
116 0.00274293 0.781239 0.625957 -0.442704 0.00253209
116 0.00274293 0.781239 0.625957 -0.449158 0.00225045
116 0.00274293 0.781239 0.625957 -0.441688 0.0024345
117 0.00260578 0.781239 0.625957 -0.445023 0.00219359
117 0.00260578 0.781239 0.625957 -0.438193 0.00275737
117 0.00260578 0.778508 0.607457 -0.441891 0.00259915
117 0.00260578 0.778508 0.607457 -0.444318 0.00231121
117 0.00260578 0.778508 0.607457 -0.440977 0.00230863
117 0.00260578 0.778508 0.607457 -0.441515 0.0020411
117 0.00260578 0.778508 0.607457 -0.442947 0.00230535
117 0.00260578 0.778508 0.607457 -0.443469 0.00199771
117 0.00260578 0.778508 0.607457 -0.440911 0.0027873
117 0.00260578 0.778508 0.607457 -0.444699 0.00200762
118 0.00247549 0.778508 0.607457 -0.44783 0.00238795
118 0.00247549 0.778508 0.607457 -0.441631 0.00222759
118 0.00247549 0.778508 0.607457 -0.441663 0.00203999
118 0.00247549 0.778508 0.607457 -0.442414 0.00222096
118 0.00247549 0.778508 0.607457 -0.44207 0.00248263
118 0.00247549 0.778508 0.607457 -0.447322 0.00215411
118 0.00247549 0.778508 0.607457 -0.440716 0.00223927
118 0.00247549 0.820208 0.616666 -0.445913 0.00263991
118 0.00247549 0.820208 0.616666 -0.44125 0.00303694
118 0.00247549 0.820208 0.616666 -0.439307 0.00245766
119 0.00235172 0.820208 0.616666 -0.441336 0.00282152
119 0.00235172 0.820208 0.616666 -0.441858 0.00274832
119 0.00235172 0.820208 0.616666 -0.437507 0.00318411
119 0.00235172 0.820208 0.616666 -0.446908 0.0027691
119 0.00235172 0.820208 0.616666 -0.442683 0.00283396
119 0.00235172 0.820208 0.616666 -0.440832 0.00269979
119 0.00235172 0.820208 0.616666 -0.441953 0.00271851
119 0.00235172 0.820208 0.616666 -0.440645 0.00365447
119 0.00235172 0.820208 0.616666 -0.441866 0.0033193
119 0.00235172 0.820208 0.616666 -0.441087 0.00268642
120 0.00223413 0.820208 0.616666 -0.437468 0.00294541
120 0.00223413 0.817393 0.637213 -0.444149 0.00310719
120 0.00223413 0.817393 0.637213 -0.436044 0.00319406
120 0.00223413 0.817393 0.637213 -0.440566 0.00316394
120 0.00223413 0.783718 0.625849 -0.441534 0.00283659
120 0.00223413 0.783718 0.625849 -0.44557 0.00272476
120 0.00223413 0.783718 0.625849 -0.444525 0.00277518
120 0.00223413 0.783718 0.625849 -0.442742 0.00279576
120 0.00223413 0.783718 0.625849 -0.442937 0.00229255
120 0.00223413 0.783718 0.625849 -0.440562 0.0027204
121 0.00212243 0.783718 0.625849 -0.444813 0.00259399
121 0.00212243 0.783718 0.625849 -0.438108 0.00235736
121 0.00212243 0.783718 0.625849 -0.445338 0.00202508
121 0.00212243 0.783718 0.625849 -0.442671 0.00268432
121 0.00212243 0.783718 0.625849 -0.442506 0.00254842
121 0.00212243 0.783718 0.625849 -0.443608 0.00269826
121 0.00212243 0.783718 0.625849 -0.440661 0.00244433
121 0.00212243 0.783718 0.625849 -0.442833 0.00230602
121 0.00212243 0.783718 0.625849 -0.439935 0.00203694
121 0.00212243 0.779694 0.6247 -0.442216 0.00234048
122 0.00201631 0.779694 0.6247 -0.444387 0.00218033
122 0.00201631 0.779694 0.6247 -0.438398 0.00235942
122 0.00201631 0.779694 0.6247 -0.438685 0.00339235
122 0.00201631 0.779694 0.6247 -0.442773 0.00240415
122 0.00201631 0.779694 0.6247 -0.439778 0.00285375
122 0.00201631 0.779694 0.6247 -0.4394 0.00276754
122 0.00201631 0.779694 0.6247 -0.439656 0.00274945
122 0.00201631 0.771242 0.629128 -0.441957 0.00258608
122 0.00201631 0.771242 0.629128 -0.443465 0.00235872
122 0.00201631 0.771242 0.629128 -0.445973 0.00198139
123 0.00191549 0.771242 0.629128 -0.440267 0.0025533
123 0.00191549 0.771242 0.629128 -0.438468 0.00275467
123 0.00191549 0.771242 0.629128 -0.439545 0.0022313
123 0.00191549 0.771242 0.629128 -0.441752 0.00251717
123 0.00191549 0.771242 0.629128 -0.442605 0.00278011
123 0.00191549 0.776787 0.619228 -0.445826 0.00240894
123 0.00191549 0.776787 0.619228 -0.439267 0.00240426
123 0.00191549 0.776787 0.619228 -0.439499 0.0026781
123 0.00191549 0.776787 0.619228 -0.44427 0.00229145
123 0.00191549 0.776787 0.619228 -0.438348 0.00259345
124 0.00181972 0.776787 0.619228 -0.438911 0.00257282
124 0.00181972 0.776787 0.619228 -0.44223 0.00226023
124 0.00181972 0.776787 0.619228 -0.439838 0.00220997
124 0.00181972 0.776787 0.619228 -0.442102 0.00270851
124 0.00181972 0.776787 0.619228 -0.437421 0.00254571
124 0.00181972 0.776787 0.619228 -0.43971 0.00249981
124 0.00181972 0.776787 0.619228 -0.441001 0.00225953
124 0.00181972 0.776787 0.619228 -0.439832 0.00239318
124 0.00181972 0.776787 0.619228 -0.441704 0.00240501
124 0.00181972 0.776787 0.619228 -0.446782 0.00192228
125 0.00172873 0.776787 0.619228 -0.446559 0.00252655
125 0.00172873 0.776787 0.619228 -0.444292 0.00206931
125 0.00172873 0.776787 0.619228 -0.443844 0.00249768
125 0.00172873 0.776787 0.619228 -0.442019 0.00329936
125 0.00172873 0.776787 0.619228 -0.440703 0.00256124
125 0.00172873 0.776787 0.619228 -0.439577 0.00272816
125 0.00172873 0.776787 0.619228 -0.440757 0.00262964
125 0.00172873 0.788691 0.642259 -0.438894 0.00324162
125 0.00172873 0.818165 0.606845 -0.445878 0.00275174
125 0.00172873 0.818165 0.606845 -0.440366 0.00264903
126 0.00164229 0.818165 0.606845 -0.438866 0.00291521
126 0.00164229 0.818165 0.606845 -0.446125 0.0025088
126 0.00164229 0.818165 0.606845 -0.444327 0.00270141
126 0.00164229 0.818165 0.606845 -0.441154 0.00250357
126 0.00164229 0.818165 0.606845 -0.450774 0.00251419
126 0.00164229 0.818165 0.606845 -0.444842 0.00308289
126 0.00164229 0.818165 0.606845 -0.443572 0.00303641
126 0.00164229 0.818165 0.606845 -0.443718 0.0027389
126 0.00164229 0.818165 0.606845 -0.437826 0.00242348
126 0.00164229 0.818165 0.606845 -0.442507 0.00272506
127 0.00156018 0.818165 0.606845 -0.440915 0.00294558
127 0.00156018 0.818165 0.606845 -0.443006 0.00226094
127 0.00156018 0.818165 0.606845 -0.444224 0.0025996
127 0.00156018 0.818165 0.606845 -0.440601 0.00343248
127 0.00156018 0.818165 0.606845 -0.442122 0.00269045
127 0.00156018 0.818165 0.606845 -0.441338 0.00233656
127 0.00156018 0.818165 0.606845 -0.446443 0.00226279
127 0.00156018 0.818165 0.606845 -0.440284 0.00281979
127 0.00156018 0.818165 0.606845 -0.441173 0.00292229
127 0.00156018 0.818165 0.606845 -0.444136 0.00357494
128 0.00148217 0.818165 0.606845 -0.443314 0.00257885
128 0.00148217 0.818165 0.606845 -0.440832 0.00272589
128 0.00148217 0.818165 0.606845 -0.444246 0.00289388
128 0.00148217 0.818165 0.606845 -0.442579 0.0032221
128 0.00148217 0.818165 0.606845 -0.4411 0.0028069
128 0.00148217 0.818165 0.606845 -0.441167 0.00264185
128 0.00148217 0.818165 0.606845 -0.443736 0.00252448
128 0.00148217 0.818165 0.606845 -0.446211 0.00243473
128 0.00148217 0.766706 0.604296 -0.437835 0.00239503
128 0.00148217 0.766706 0.604296 -0.443138 0.00209538
129 0.00140806 0.766706 0.604296 -0.439345 0.00233263
129 0.00140806 0.766706 0.604296 -0.440518 0.00218034
129 0.00140806 0.766706 0.604296 -0.435687 0.00240258
129 0.00140806 0.766706 0.604296 -0.439521 0.00217515
129 0.00140806 0.766706 0.604296 -0.444195 0.0020905
129 0.00140806 0.823782 0.631418 -0.440883 0.00307247
129 0.00140806 0.823782 0.631418 -0.445968 0.00267074
129 0.00140806 0.825886 0.590398 -0.438498 0.00266232
129 0.00140806 0.825886 0.590398 -0.437995 0.00268997
129 0.00140806 0.825886 0.590398 -0.437236 0.00304542
130 0.00133766 0.825886 0.590398 -0.434583 0.00289152
130 0.00133766 0.825886 0.590398 -0.434843 0.00243815
130 0.00133766 0.813122 0.585676 -0.439723 0.00290363
130 0.00133766 0.813122 0.585676 -0.43799 0.00269738
130 0.00133766 0.813122 0.585676 -0.440301 0.00304378
130 0.00133766 0.813122 0.585676 -0.438978 0.00286569
130 0.00133766 0.813122 0.585676 -0.436443 0.00310074
130 0.00133766 0.813122 0.585676 -0.434876 0.00279031
130 0.00133766 0.813122 0.585676 -0.438377 0.00261054
130 0.00133766 0.790897 0.592544 -0.436402 0.00282418
131 0.00127078 0.790897 0.592544 -0.43872 0.00268713
131 0.00127078 0.790897 0.592544 -0.44 0.00257522
131 0.00127078 0.790897 0.592544 -0.442908 0.00219407
131 0.00127078 0.790897 0.592544 -0.437827 0.00285673
131 0.00127078 0.790897 0.592544 -0.432545 0.00272997
131 0.00127078 0.790897 0.592544 -0.437564 0.00248511
131 0.00127078 0.790897 0.592544 -0.438968 0.00268422
131 0.00127078 0.790897 0.592544 -0.443452 0.00240353
131 0.00127078 0.790897 0.592544 -0.44156 0.00233395
131 0.00127078 0.790897 0.592544 -0.438834 0.0026291
132 0.00120724 0.790897 0.592544 -0.440431 0.00218384
132 0.00120724 0.790897 0.592544 -0.438844 0.00252601
132 0.00120724 0.790897 0.592544 -0.440036 0.00232768
132 0.00120724 0.790897 0.592544 -0.437246 0.00254854
132 0.00120724 0.790897 0.592544 -0.443237 0.00247628
132 0.00120724 0.790897 0.592544 -0.439214 0.00264813
132 0.00120724 0.785162 0.627569 -0.442951 0.00268317
132 0.00120724 0.799649 0.619419 -0.447536 0.00229258
132 0.00120724 0.799649 0.619419 -0.44522 0.00279168
132 0.00120724 0.799649 0.619419 -0.450527 0.00238757
133 0.00114687 0.799649 0.619419 -0.440938 0.00274306
133 0.00114687 0.799649 0.619419 -0.442121 0.00256395
133 0.00114687 0.799649 0.619419 -0.44733 0.00251634
133 0.00114687 0.799649 0.619419 -0.443226 0.002651
133 0.00114687 0.799649 0.619419 -0.440585 0.00299502
133 0.00114687 0.799649 0.619419 -0.44428 0.00220847
133 0.00114687 0.799649 0.619419 -0.441162 0.002539
133 0.00114687 0.799649 0.619419 -0.444374 0.00249365
133 0.00114687 0.799649 0.619419 -0.448717 0.00248001
133 0.00114687 0.799649 0.619419 -0.448241 0.00251193
134 0.00108953 0.799649 0.619419 -0.442572 0.00270942
134 0.00108953 0.799649 0.619419 -0.443598 0.00271088
134 0.00108953 0.799649 0.619419 -0.445743 0.00284852
134 0.00108953 0.799649 0.619419 -0.441013 0.0041933
134 0.00108953 0.799649 0.619419 -0.445505 0.00244037
134 0.00108953 0.799649 0.619419 -0.445675 0.00247451
134 0.00108953 0.799649 0.619419 -0.440964 0.00263087
134 0.00108953 0.799649 0.619419 -0.444844 0.00251924
134 0.00108953 0.799649 0.619419 -0.44534 0.00237569
134 0.00108953 0.799649 0.619419 -0.447463 0.00231465
135 0.00103505 0.799649 0.619419 -0.447941 0.00203783
135 0.00103505 0.799649 0.619419 -0.446488 0.00254401
135 0.00103505 0.799649 0.619419 -0.442987 0.00276523
135 0.00103505 0.799649 0.619419 -0.448014 0.0024236
135 0.00103505 0.799649 0.619419 -0.442753 0.00245608
135 0.00103505 0.799649 0.619419 -0.442838 0.00279882
135 0.00103505 0.799649 0.619419 -0.443475 0.00296136
135 0.00103505 0.799649 0.619419 -0.442404 0.00269673
135 0.00103505 0.799649 0.619419 -0.451104 0.00235913
135 0.00103505 0.799649 0.619419 -0.442083 0.00296589
136 0.000983302 0.799649 0.619419 -0.439986 0.00280394
136 0.000983302 0.799649 0.619419 -0.43858 0.00299701
136 0.000983302 0.799649 0.619419 -0.446107 0.00282092
136 0.000983302 0.799649 0.619419 -0.44287 0.00244788
136 0.000983302 0.799649 0.619419 -0.443698 0.00262532
136 0.000983302 0.799649 0.619419 -0.442146 0.00234107
136 0.000983302 0.799649 0.619419 -0.445444 0.00229345
136 0.000983302 0.799649 0.619419 -0.443078 0.00296658
136 0.000983302 0.799649 0.619419 -0.445724 0.00223537
136 0.000983302 0.799649 0.619419 -0.443877 0.00264053
137 0.000934136 0.799649 0.619419 -0.446519 0.00262892
137 0.000934136 0.799649 0.619419 -0.441749 0.00257738
137 0.000934136 0.799649 0.619419 -0.449937 0.00274897
137 0.000934136 0.799649 0.619419 -0.444511 0.00279912
137 0.000934136 0.808896 0.625559 -0.445767 0.00242897
137 0.000934136 0.808896 0.625559 -0.449617 0.00229819
137 0.000934136 0.808896 0.625559 -0.436985 0.00328141
137 0.000934136 0.808896 0.625559 -0.440955 0.00302889
137 0.000934136 0.808896 0.625559 -0.44614 0.00252875
137 0.000934136 0.808896 0.625559 -0.444243 0.00386643
138 0.00088743 0.808896 0.625559 -0.444026 0.00274207
138 0.00088743 0.808896 0.625559 -0.442811 0.0029049
138 0.00088743 0.808896 0.625559 -0.441957 0.00292634
138 0.00088743 0.808896 0.625559 -0.446353 0.00256049
138 0.00088743 0.808896 0.625559 -0.442592 0.00279564
138 0.00088743 0.808896 0.625559 -0.443352 0.00347702
138 0.00088743 0.808896 0.625559 -0.440821 0.0024916
138 0.00088743 0.808896 0.625559 -0.444247 0.00318983
138 0.00088743 0.808896 0.625559 -0.442794 0.00259484
138 0.00088743 0.808896 0.625559 -0.446348 0.00294631
139 0.000843058 0.808896 0.625559 -0.443063 0.0024025
139 0.000843058 0.808896 0.625559 -0.441488 0.00290908
139 0.000843058 0.808896 0.625559 -0.446586 0.00233893
139 0.000843058 0.808896 0.625559 -0.450301 0.00235497
139 0.000843058 0.830998 0.615143 -0.44809 0.00242093
139 0.000843058 0.830998 0.615143 -0.442041 0.00303962
139 0.000843058 0.830998 0.615143 -0.439814 0.00300142
139 0.000843058 0.813091 0.62082 -0.447156 0.00232902
139 0.000843058 0.813091 0.62082 -0.446082 0.00257998
139 0.000843058 0.813091 0.62082 -0.441589 0.00252705
140 0.000800905 0.813091 0.62082 -0.442502 0.00301968
140 0.000800905 0.813091 0.62082 -0.441412 0.00263318
140 0.000800905 0.813091 0.62082 -0.44456 0.00244574
140 0.000800905 0.813091 0.62082 -0.446701 0.00276694
140 0.000800905 0.813091 0.62082 -0.448189 0.0027081
140 0.000800905 0.813091 0.62082 -0.444134 0.00256199
140 0.000800905 0.813091 0.62082 -0.438474 0.00314459
140 0.000800905 0.813091 0.62082 -0.438607 0.00265811
140 0.000800905 0.813091 0.62082 -0.438295 0.00386072
140 0.000800905 0.813091 0.62082 -0.445962 0.00261777
141 0.00076086 0.813091 0.62082 -0.441713 0.00283189
141 0.00076086 0.813091 0.62082 -0.445852 0.00271903
141 0.00076086 0.813091 0.62082 -0.438473 0.00317282
141 0.00076086 0.813091 0.62082 -0.442696 0.00238778
141 0.00076086 0.813091 0.62082 -0.442335 0.00284126
141 0.00076086 0.813091 0.62082 -0.44159 0.0029338
141 0.00076086 0.813091 0.62082 -0.441095 0.00261965
141 0.00076086 0.813091 0.62082 -0.443879 0.00306149
141 0.00076086 0.813091 0.62082 -0.442928 0.00258431
141 0.00076086 0.813091 0.62082 -0.445996 0.00223122
142 0.000722817 0.813091 0.62082 -0.4431 0.00244284
142 0.000722817 0.813091 0.62082 -0.441585 0.00269829
142 0.000722817 0.813091 0.62082 -0.446611 0.00270107
142 0.000722817 0.813091 0.62082 -0.441616 0.00314762
142 0.000722817 0.813091 0.62082 -0.449837 0.00255957
142 0.000722817 0.813091 0.62082 -0.446334 0.00270059
142 0.000722817 0.813091 0.62082 -0.441411 0.00283852
142 0.000722817 0.813091 0.62082 -0.444542 0.002436
142 0.000722817 0.813091 0.62082 -0.439846 0.00257584
142 0.000722817 0.813091 0.62082 -0.441711 0.00294096
143 0.000686676 0.813091 0.62082 -0.438317 0.00277385
143 0.000686676 0.813091 0.62082 -0.442853 0.00291539
